id,year,inertia_factor,inertia_loss_percent,deflection_total_mm,deflection_ratio,frequency_hz,frequency_drop_percent
BR-024,24.916666666666664,0.6779983571588759,32.20016428411241,4.971298940386245,1.4749298275448022,9.031542072696489,17.65934435779153
BR-024,25.0,0.6770727410497633,32.292725895023665,4.9780951294859594,1.4769461822514907,9.025374951557872,17.71557006032286
BR-024,25.083333333333332,0.676474317840786,32.352568215921394,4.982498855663606,1.4782527194703623,9.021385581256155,17.75194118760089
BR-024,25.166666666666664,0.6755566107846718,32.444338921532825,4.989267310422138,1.480260845702451,9.015264285357038,17.807749100984477
BR-024,25.25,0.6745107369316039,32.54892630683961,4.997003501916546,1.4825560888015947,9.00828301893164,17.871397373898795
BR-024,25.333333333333332,0.6737270479281415,32.627295207185846,5.002816088344176,1.48428061939211,9.003048303050823,17.91912232875786
BR-024,25.416666666666664,0.6726913370601737,32.73086629398263,5.010518686412091,1.4865658956903556,8.996125513336413,17.98223746893763
BR-024,25.5,0.6718702061914491,32.81297938085509,5.0166423268471325,1.488382712590548,8.990633208329662,18.032310866326767
BR-024,25.583333333333332,0.6710878307130347,32.89121692869653,5.0224908875881775,1.4901179163649774,8.985397003606993,18.080049394971265
BR-024,25.666666666666664,0.670302708965351,32.96972910346489,5.028373702577059,1.4918632829987437,8.980139349668573,18.12798347632135
BR-024,25.75,0.6695894968665373,33.04105031334627,5.033729666161938,1.4934523386039913,8.975360576928775,18.171551593193616
BR-024,25.833333333333332,0.6687053669414047,33.12946330585953,5.040385020302787,1.4954269091242764,8.96943306005079,18.225592821384215
BR-024,25.916666666666664,0.6679315842594388,33.20684157405612,5.046224185167965,1.4971593252454711,8.964242133509764,18.27291854841269
BR-024,26.0,0.6671466918002392,33.285330819976075,5.052161025384741,1.4989207205713395,8.958973604186452,18.320951780751066
BR-024,26.083333333333332,0.6663841463170517,33.36158536829483,5.057942229201692,1.5006359402857417,8.953852108280874,18.36764450801069
BR-024,26.166666666666664,0.6654643256789633,33.45356743210367,5.064933437398963,1.5027101550180244,8.947670402115351,18.424003182372115
BR-024,26.25,0.6647944944739658,33.520550552603424,5.070036744504852,1.5042242502192702,8.94316607516256,18.46506917437374
BR-024,26.333333333333332,0.6638355266164867,33.61644733835133,5.0773608512741895,1.5063972323037833,8.936713476716498,18.523897576253283
BR-024,26.416666666666664,0.6628919699074582,33.71080300925418,5.084587938209707,1.5085414296685522,8.930360024613941,18.5818220599688
BR-024,26.5,0.6619487695436898,33.80512304563103,5.091832887386421,1.510690926564217,8.924004451185063,18.639765883836727
BR-024,26.583333333333332,0.6612381848221529,33.87618151778471,5.097304710909996,1.5123143565415247,8.919213322159376,18.68344665308588
BR-024,26.666666666666664,0.6603392045408683,33.966079545913175,5.104244138996798,1.5143732086834019,8.913148242883963,18.738742038972326
BR-024,26.75,0.6592764475838402,34.07235524161598,5.11247220628021,1.5168143859300085,8.90597289679001,18.804159738085087
BR-024,26.833333333333332,0.6586038606258231,34.13961393741769,5.117693223548318,1.5183634044443246,8.901428847199746,18.845587881753282
BR-024,26.916666666666664,0.6577173446930539,34.228265530694614,5.124591196694848,1.5204099573604584,8.895435930765563,18.900225358324573
BR-024,27.0,0.6570319013952176,34.29680986047824,5.129937385643156,1.5219961129383277,8.89079951178965,18.942495634567074
BR-024,27.083333333333332,0.6562175741352833,34.37824258647167,5.136303335016564,1.5238848202408,8.885288162107413,18.99274266244516
BR-024,27.166666666666664,0.6553671726276517,34.463282737234834,5.142968179217164,1.5258622063576448,8.879529011228282,19.04524889621045
BR-024,27.25,0.6546102517527609,34.53897482472391,5.148914954360579,1.527626549267195,8.874399792894168,19.092012028925044
BR-024,27.333333333333332,0.6538722183023555,34.61277816976445,5.1547265967017655,1.5293507997576254,8.869395707643585,19.137634322117716
BR-024,27.416666666666664,0.6529805657726736,34.70194342273264,5.1617654356055365,1.5314391459977026,8.863346271059635,19.19278709343617
BR-024,27.5,0.6522841377122588,34.77158622877412,5.167276528215029,1.5330742266817603,8.85861846589723,19.235890538416836
BR-024,27.583333333333332,0.6513547995501783,34.86452004498217,5.174649080432361,1.535261581998926,8.852305583079326,19.29344515157532
BR-024,27.666666666666664,0.6502395423249119,34.976045767508815,5.183524370843854,1.5378947832433105,8.844723826266895,19.362568101103804
BR-024,27.75,0.6495868803532158,35.04131196467842,5.188732433596553,1.539439958295102,8.840283874700397,19.403047182091573
BR-024,27.833333333333332,0.6489440110519211,35.10559889480789,5.193872594746641,1.5409649876867286,8.835908359984895,19.442938791691194
BR-024,27.916666666666664,0.6483288494890105,35.16711505109895,5.198800758571931,1.5424271197991022,8.831719400804522,19.48112957268895
BR-024,28.0,0.6475561720856973,35.244382791430276,5.205004075046451,1.544267575705634,8.82645501648742,19.52912501496598
BR-024,28.083333333333332,0.6465816655507226,35.34183344492774,5.212848885309331,1.546595044801116,8.819811054947102,19.589698076010038
BR-024,28.166666666666664,0.6455950133988125,35.44049866011875,5.220815595806667,1.5489586803581084,8.813079184639241,19.651072602130373
BR-024,28.25,0.6446896246132741,35.53103753867259,5.228147601335131,1.5511340059177527,8.806897242084881,19.707433431651094
BR-024,28.333333333333332,0.6438189210764061,35.61810789235938,5.235218171116054,1.553231766360783,8.800948032450755,19.761672432907346
BR-024,28.416666666666664,0.6427869349098361,35.721306509016394,5.243623246636649,1.5557254600084092,8.793891623541993,19.826005780562724
BR-024,28.5,0.6420228236990013,35.79771763009987,5.249864008117782,1.5575770254373833,8.788663211956973,19.873673259096588
BR-024,28.583333333333332,0.641101733336326,35.8898266663674,5.257406647439732,1.5598148437315076,8.782356536993346,19.931171275188127
BR-024,28.666666666666664,0.6399673685486423,36.00326314513577,5.266725586605199,1.5625796706914319,8.774583350417235,20.002039491706892
BR-024,28.75,0.6389478461437654,36.10521538562346,5.275129315905313,1.5650729649302184,8.767591236062389,20.065786665297974
BR-024,28.833333333333332,0.6382829873417345,36.17170126582655,5.280624082689146,1.5667032019210052,8.76302847915631,20.107385363743763
BR-024,28.916666666666664,0.637537676795164,36.24623232048359,5.2867973724640915,1.5685347492353652,8.757910776373249,20.15404350906903
BR-024,29.0,0.6364023620623739,36.35976379376261,5.296228794004992,1.571332948481404,8.750109342819211,20.2251692535563
BR-024,29.083333333333332,0.6356587282512719,36.43412717487281,5.302424657646146,1.573171193214083,8.744995613303884,20.271791174561564
BR-024,29.166666666666664,0.634591701926655,36.5408298073345,5.3113403536390615,1.5758163823509592,8.737652789826827,20.338735766581312
BR-024,29.25,0.6338287511387288,36.617124886127115,5.3177337072073145,1.5777132201772364,8.732398699701418,20.38663735661401
BR-024,29.333333333333332,0.6330321081265787,36.69678918734213,5.324425840740413,1.5796987027394886,8.726909210892439,20.43668507870108
BR-024,29.416666666666664,0.6323432460570131,36.76567539429869,5.330226163629558,1.5814195948727476,8.72215963104434,20.479987043699918
BR-024,29.5,0.6316298113497582,36.837018865024184,5.336246728641406,1.5832058304262986,8.7172378993706,20.52485851854317
BR-024,29.583333333333332,0.6308354058385309,36.91645941614691,5.34296661749239,1.585199547686708,8.711754307170963,20.574852481186337
BR-024,29.666666666666664,0.6299857586300662,37.00142413699338,5.350172552879476,1.5873374696192295,8.705885572096303,20.62835779511261
BR-024,29.75,0.6292240442314375,37.07759557685625,5.356649265754704,1.5892590392368826,8.700620846650326,20.676356347464875
BR-024,29.833333333333332,0.628300429852859,37.16995701471409,5.36452364884881,1.5915952822667798,8.694232844078671,20.73459582813831
BR-024,29.916666666666664,0.6275404206348779,37.245957936512205,5.371020580821858,1.5935228506688184,8.688972863174211,20.78255112446009
BR-024,30.0,0.6270263279511349,37.29736720488651,5.375424227465941,1.5948293642909546,8.685413050566467,20.815005970124943
BR-025,0.0,1.0,0.0,9.611528931575066,1.0,6.487894938401704,0.0
BR-025,0.08333333333333333,0.9985756290318605,0.1424370968139521,9.62523884234351,1.0014264026947268,6.483272707274922,0.0712439268925762
BR-025,0.16666666666666666,0.9968944764551639,0.3105523544836064,9.641470745983566,1.0031151978651531,6.477812949607945,0.155396918252843
BR-025,0.25,0.9954969418324767,0.4503058167523277,9.65500598513391,1.0045234274243318,6.473270772312142,0.22540694984134169
BR-025,0.3333333333333333,0.9938601828662108,0.6139817133789194,9.670906529182215,1.006177747372958,6.467947027874678,0.307463525787914
BR-025,0.41666666666666663,0.9918556891726148,0.8144310827385204,9.690450976384279,1.0082111852725057,6.4614212091358185,0.40804805745524325
BR-025,0.5,0.9902008239705324,0.979917602946756,9.706646065021955,1.0098961501467698,6.456028668134796,0.49116501684223857
BR-025,0.5833333333333333,0.9888323786450441,1.116762135495586,9.72007909444202,1.0112937456298294,6.451566049785835,0.5599487809341541
BR-025,0.6666666666666666,0.9873820807187506,1.2617919281249446,9.734356253030734,1.012779165763333,6.446833131246846,0.632898768317189
BR-025,0.75,0.9860873700106584,1.3912629989341618,9.747137245527421,1.0141089222035076,6.442605020346604,0.6980679940889587
BR-025,0.8333333333333333,0.9846417277931637,1.5358272206836276,9.76144790564278,1.0155978278934596,6.437880734163825,0.7708849282044644
BR-025,0.9166666666666666,0.9833629680298747,1.6637031970125338,9.774141638495246,1.0169185056901797,6.433698919983203,0.8353405678275649
BR-025,1.0,0.9819487371197602,1.8051262880239838,9.78821863936348,1.0183831010702122,6.429070918988958,0.9066734275329826
BR-025,1.0833333333333333,0.9809995914488995,1.9000408551100523,9.797689025924264,1.0193684163752177,6.425963017383737,0.954576509113806
BR-025,1.1666666666666665,0.9796817940476149,2.0318205952385093,9.810868171658525,1.0207395973629758,6.421645501249846,1.0211237663502981
BR-025,1.25,0.9782865778694112,2.17134221305888,9.824860269991442,1.022195359337218,6.417071171107572,1.0916293800463353
BR-025,1.3333333333333333,0.976467791236336,2.353220876366402,9.843160233073961,1.0240993189686978,6.411103230187144,1.1836151624470912
BR-025,1.4166666666666665,0.9748108060262526,2.5189193973747415,9.859891655033847,1.0258400848841935,6.405661364214647,1.2674923833972387
BR-025,1.5,0.9733854020918492,2.6614597908150794,9.87433026108616,1.027342302289468,6.40097635503579,1.3397039284875667
BR-025,1.5833333333333333,0.9722804141200516,2.7719585879948383,9.885552348880589,1.0285098676034072,6.397342126330213,1.3957194580249848
BR-025,1.6666666666666665,0.9708817744197157,2.911822558028432,9.899793347464744,1.0299915255878482,6.392739134916287,1.4666668370690148
BR-025,1.75,0.9695553327348811,3.044466726511885,9.913337183617223,1.0314006495939143,6.388370686497226,1.5339991299087727
BR-025,1.8333333333333333,0.9683163515892187,3.1683648410781307,9.92602150712466,1.0327203484261953,6.38428757704428,1.5969334019910477
BR-025,1.9166666666666665,0.9667098221776763,3.3290177822323685,9.942517093623277,1.0344365776147095,6.378989306790126,1.678597336201721
BR-025,2.0,0.9654486235985098,3.4551376401490197,9.955505343982038,1.0357878975192976,6.374826838502418,1.7427547913890826
BR-025,2.083333333333333,0.9641042146767814,3.5895785323218576,9.969387940905701,1.0372322667786,6.370386747359586,1.811191336447046
BR-025,2.1666666666666665,0.9630533249045343,3.6946675095465675,9.980266598973468,1.038364101073145,6.36691388650563,1.8647196516699054
BR-025,2.25,0.9616296145409816,3.8370385459018386,9.995042567572106,1.0399014182579371,6.362205946841056,1.9372846316714802
BR-025,2.333333333333333,0.9600079121793453,3.9992087820654665,10.011926786890353,1.0416580814733782,6.356839037454007,2.020006522793393
BR-025,2.4166666666666665,0.9587650389030755,4.123496109692448,10.0249055207224,1.0430084112621605,6.352722767113628,2.083451914241012
BR-025,2.5,0.9571009282123977,4.289907178760233,10.042335816690484,1.0448218892313963,6.347207221242095,2.16846478704335
BR-025,2.583333333333333,0.9554599498449635,4.454005015503649,10.059583275190834,1.0466163444760441,6.341763647975368,2.252368323065592
BR-025,2.6666666666666665,0.9541564133454019,4.584358665459809,10.073326340568986,1.0480461966333845,6.3374361291243,2.3190697553815407
BR-025,2.75,0.9524448210172446,4.75551789827554,10.091428626080003,1.0499295895503582,6.331749443096965,2.4067204661486934
BR-025,2.833333333333333,0.9507746547983129,4.922534520168709,10.10915560597685,1.0517739350257813,6.3261954656586195,2.4923256969836047
BR-025,2.9166666666666665,0.9492339542488595,5.076604575114052,10.125563764921143,1.053481068101185,6.321067686658503,2.571361794959938
BR-025,3.0,0.9473222538173227,5.267774618267729,10.145997196671484,1.055606997482016,6.3146993524813855,2.66951896670178
BR-025,3.083333333333333,0.9456971419853301,5.430285801466994,10.163432355729974,1.057420981415541,6.309280659173453,2.7530390199606485
BR-025,3.1666666666666665,0.9440295389079855,5.597046109201454,10.18138578872573,1.05928888746083,6.303715442938232,2.838817477966808
BR-025,3.25,0.9426635400997035,5.733645990029645,10.196139473643456,1.0608238862131363,6.299153093648473,2.909138426950652
BR-025,3.333333333333333,0.9415035991676912,5.849640083230878,10.208701209503456,1.0621308308157513,6.295276368667873,2.968891629143458
BR-025,3.4166666666666665,0.9402970091829111,5.970299081708886,10.221801024260609,1.0634937580722172,6.291241199496784,3.031086982326592
BR-025,3.5,0.93893034163827,6.106965836172995,10.236679448237474,1.0650417348907635,6.286667558647902,3.101581971723088
BR-025,3.583333333333333,0.9373489631799388,6.265103682006123,10.253949499200527,1.0668385406940857,6.281371217835763,3.1832161668268038
BR-025,3.6666666666666665,0.9360249861446808,6.397501385531923,10.268453378753524,1.068347549266629,6.27693352690759,3.2516157166084456
BR-025,3.75,0.9344351012711699,6.556489872883009,10.285924531837372,1.0701652780804554,6.271600419816872,3.3338166021245064
BR-025,3.833333333333333,0.9335151278356637,6.6484872164336295,10.296061247404964,1.0712199194012852,6.268512390172597,3.3814133908147403
BR-025,3.9166666666666665,0.9323829003619182,6.761709963808182,10.308564140166245,1.0725207418667109,6.264709808359565,3.440023800649284
BR-025,4.0,0.9311613476070024,6.883865239299758,10.322087526802738,1.0739277382699643,6.260604637787921,3.503298107810849
BR-025,4.083333333333333,0.9300134930587507,6.9986506941249305,10.334827401227704,1.0752532167152422,6.256744684009421,3.5627928101010022
BR-025,4.166666666666666,0.9284993851490159,7.150061485098414,10.351680448374774,1.077006636724384,6.251649464631833,3.641327056200295
